5.992,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.186,-1.268,-0.369,0.088,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
5.994,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.186,-1.268,-0.369,0.088,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
5.996,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.186,-1.268,-0.369,0.088,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
5.998,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.186,-1.268,-0.369,0.088,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.0,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.186,-1.268,-0.369,0.088,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.002,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.186,-1.268,-0.369,0.088,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.004,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.186,-1.268,-0.369,0.088,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.006,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.186,-1.268,-0.369,0.088,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.008,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.186,-1.268,-0.369,0.088,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.01,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.186,-1.268,-0.369,0.089,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.012,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.186,-1.268,-0.369,0.089,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.014,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.089,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.016,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.089,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.018,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.09,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.02,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.09,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.435,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.022,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.09,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.436,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.024,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.091,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.436,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.026,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.091,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.436,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.028,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.092,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.436,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.03,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.092,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.436,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.032,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.093,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.436,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.034,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.094,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.436,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.036,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.094,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.437,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.038,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.095,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.437,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.04,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.096,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.437,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.042,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.185,-1.268,-0.369,0.097,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.437,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.044,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.184,-1.268,-0.369,0.098,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.437,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.046,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.184,-1.268,-0.369,0.098,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.438,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.048,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.184,-1.268,-0.369,0.099,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.438,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.05,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.184,-1.268,-0.369,0.1,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.438,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.052,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.184,-1.268,-0.369,0.101,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.438,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.054,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.184,-1.268,-0.369,0.102,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.439,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.056,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.184,-1.268,-0.369,0.103,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.439,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.058,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.184,-1.268,-0.369,0.105,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.439,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.06,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.183,-1.268,-0.369,0.106,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.439,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.062,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.183,-1.268,-0.369,0.107,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.44,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.064,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.183,-1.268,-0.369,0.108,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.44,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.066,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.183,-1.268,-0.369,0.109,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.44,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.068,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.183,-1.268,-0.369,0.111,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.441,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.07,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.183,-1.268,-0.369,0.112,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.441,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.072,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.182,-1.268,-0.369,0.114,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.441,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.074,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.182,-1.268,-0.369,0.115,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.442,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.076,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.182,-1.268,-0.369,0.116,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.442,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.078,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.182,-1.268,-0.369,0.118,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.442,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.08,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.182,-1.268,-0.369,0.119,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.443,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.082,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.181,-1.268,-0.369,0.121,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.443,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.084,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.181,-1.268,-0.369,0.123,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.444,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.086,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.181,-1.268,-0.369,0.124,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.444,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.088,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.181,-1.268,-0.369,0.126,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.444,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.09,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.181,-1.268,-0.369,0.128,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.445,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.092,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.18,-1.268,-0.369,0.13,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.445,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.094,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.18,-1.268,-0.369,0.131,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.446,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.096,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.18,-1.268,-0.369,0.133,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.446,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.098,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.18,-1.268,-0.369,0.135,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.447,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.1,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.179,-1.268,-0.369,0.137,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.447,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.102,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.179,-1.268,-0.369,0.139,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.448,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.104,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.179,-1.268,-0.369,0.141,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.448,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.106,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.179,-1.268,-0.369,0.143,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.449,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.108,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.178,-1.268,-0.369,0.145,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.449,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.11,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.178,-1.268,-0.369,0.147,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.45,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.112,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.178,-1.268,-0.369,0.149,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.45,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.114,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.178,-1.268,-0.369,0.151,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.451,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.116,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.177,-1.268,-0.369,0.154,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.451,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.118,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.177,-1.268,-0.369,0.156,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.452,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.12,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.177,-1.268,-0.369,0.158,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.453,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.122,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.176,-1.268,-0.369,0.161,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.453,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.124,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.176,-1.268,-0.369,0.163,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.454,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.126,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.176,-1.268,-0.369,0.165,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.454,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.128,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.176,-1.268,-0.369,0.168,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.455,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.13,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.175,-1.268,-0.369,0.17,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.456,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.132,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.175,-1.268,-0.369,0.173,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.456,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.134,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.175,-1.268,-0.369,0.175,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.457,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.136,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.174,-1.268,-0.369,0.178,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.457,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.138,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.174,-1.268,-0.369,0.181,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.458,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.14,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.174,-1.268,-0.369,0.183,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.459,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.142,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.173,-1.268,-0.369,0.186,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.459,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.144,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.173,-1.268,-0.369,0.189,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.46,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.146,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.173,-1.268,-0.369,0.191,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.461,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
6.148,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,1.172,-1.268,-0.369,0.194,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.461,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
